Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1936.2000               0.0010    2.0330366209343290e+46    1.8500710062406017e+45
           2033.0000               0.0010    1.6296622299553587e+46    2.4198651160132695e+45
           2033.0000               0.0010    1.7043751773671331e+46    1.4362839107730818e+45
           2033.0000               0.0010    1.7139462592938212e+46    1.5267119854172227e+45
           2033.0000               0.0010    1.7074515945849029e+46    1.8785924398932536e+45
           2057.2000               0.0010    1.9027284031314699e+46    8.4927866753844506e+44
           2057.2000               0.0010    1.8024316334723756e+46    6.6404037277624262e+44
           2057.2000               0.0010    1.9389365674589739e+46    1.6591580862905077e+45
           2236.0000               0.0010    1.5615158610238483e+46    1.7272998670628634e+45
           2236.0000               0.0010    1.6000457481058999e+46    1.3299981731316812e+45
           2236.0000               0.0010    1.5339174914891922e+46    2.2860273026330053e+45
           2236.0000               0.0010    1.6379913358221619e+46    1.6134276046162510e+45
           2259.4000               0.0010    1.6138337742652797e+46    4.4591876378029835e+44
           2259.5000               0.0010    1.7173024935722176e+46    7.6943973495553850e+44
           2259.5000               0.0010    1.6979902824363561e+46    1.4611788665148756e+45
           2373.0000               0.0010    1.4740112546430947e+46    1.0105192171492430e+45
           2373.0000               0.0010    1.3481232508521061e+46    9.9588828231008030e+44
           2440.8000               0.0010    1.5372765408582094e+46    1.3780263213999907e+45
           2440.8000               0.0010    1.4752363317833500e+46    1.2536004384720339e+45
           2440.8000               0.0010    1.4537991126811498e+46    1.6150521939705586e+45
           2440.8000               0.0010    1.4068130854245884e+46    2.1075183568008346e+45
           2464.1000               0.0010    1.4793658855298246e+46    7.5982978949980085e+44
           2464.1000               0.0010    1.5554598300875785e+46    2.8652629764935187e+44
           2464.1000               0.0010    1.6348202186446553e+46    1.4090780653686699e+45
           2635.2000               0.0010    1.4101535311580776e+46    1.4737820097648952e+45
           2635.2000               0.0010    1.4558934744497462e+46    1.5804600412665708e+45
           2635.2000               0.0010    1.3589704051092978e+46    2.0501990885923131e+45
           2635.2000               0.0010    1.4027607294385460e+46    1.6780476161903041e+45
           2656.5000               0.0010    1.5072038669139178e+46    9.9669076011247756e+44
           2656.5000               0.0010    1.4729594787856421e+46    1.5447354412896941e+45
           2656.8000               0.0010    1.4055904547328114e+46    1.0356773507501910e+45
